file_name,rules,trad_result,ruleset,LLM_result
detect-output/iotb-rules/alarm.rules,"['""Activate night alarm""', '""Alarm sirens mode 3 - sirene setting""']", WAC,"rule ""Activate night alarm""\nwhen\n	Item cAlarmActivation_Night changed to OPEN\nthen\n	// It should be nighttime for this alarm to do anything\n	if (sNight.state == ON) {\n\n		// Set presence status\n		postUpdate(nStatus_Presence, ALARM)\n		\n		// Register last alarm\n		logInfo(""Alarm"", ""Night alarm activated."")\n		postUpdate(tLastAlarmTime_Night,new DateTimeType())\n		postUpdate(tLastAlarmTime,new DateTimeType())\n		postUpdate(strLastAlarmType,""Nachtalarm"")\n		\n		// Activate sirens and strobes\n		sendCommand(nSirens_GeneralMode, NIGHTALARM)\n\n		// Turn on lights\n		sendCommand(nScene_GF_Lights, NIGHTALARM)\n		sendCommand(nScene_FF_Lights, NIGHTALARM)\n	}\n	else {\n		// Deactivate if not nighttime\n		postUpdate(cAlarmActivation_Night, CLOSED)\n		logInfo(""Alarm"", ""Night alarm triggered but automatically reset because it is daytime."")\n	}\nend\nrule ""Alarm sirens mode 3 - sirene setting""\nwhen\n	Item nSirens_GeneralMode received command 3\nthen\n	// Set all sirens to strobe only for 120s\n	sendCommand(nSiren_01_Mode, 2)\n	sendCommand(nSiren_01_Duration, 2)\n	sendCommand(nSirens_GeneralMode, SIRENSOFF)\nend\n",WAC
detect-output/iotb-rules/alarm.rules,"['""Activate night alarm""', '""Alarm sirens mode 4 - sirene setting""']", WAC,"rule ""Activate night alarm""\nwhen\n	Item cAlarmActivation_Night changed to OPEN\nthen\n	// It should be nighttime for this alarm to do anything\n	if (sNight.state == ON) {\n\n		// Set presence status\n		postUpdate(nStatus_Presence, ALARM)\n		\n		// Register last alarm\n		logInfo(""Alarm"", ""Night alarm activated."")\n		postUpdate(tLastAlarmTime_Night,new DateTimeType())\n		postUpdate(tLastAlarmTime,new DateTimeType())\n		postUpdate(strLastAlarmType,""Nachtalarm"")\n		\n		// Activate sirens and strobes\n		sendCommand(nSirens_GeneralMode, NIGHTALARM)\n\n		// Turn on lights\n		sendCommand(nScene_GF_Lights, NIGHTALARM)\n		sendCommand(nScene_FF_Lights, NIGHTALARM)\n	}\n	else {\n		// Deactivate if not nighttime\n		postUpdate(cAlarmActivation_Night, CLOSED)\n		logInfo(""Alarm"", ""Night alarm triggered but automatically reset because it is daytime."")\n	}\nend\nrule ""Alarm sirens mode 4 - sirene setting""\nwhen\n	Item nSirens_GeneralMode received command 4\nthen\n	// Set all sirens to continuous strobe only\n	sendCommand(nSiren_01_Mode, 2)\n	sendCommand(nSiren_01_Duration, 3)\n	sendCommand(nSirens_GeneralMode, SIRENSOFF)\nend\n",WAC
detect-output/iotb-rules/alarm.rules,"['""Activate night alarm""', '""Alarm sirens mode 5 - sirene setting""']", WAC,"rule ""Activate night alarm""\nwhen\n	Item cAlarmActivation_Night changed to OPEN\nthen\n	// It should be nighttime for this alarm to do anything\n	if (sNight.state == ON) {\n\n		// Set presence status\n		postUpdate(nStatus_Presence, ALARM)\n		\n		// Register last alarm\n		logInfo(""Alarm"", ""Night alarm activated."")\n		postUpdate(tLastAlarmTime_Night,new DateTimeType())\n		postUpdate(tLastAlarmTime,new DateTimeType())\n		postUpdate(strLastAlarmType,""Nachtalarm"")\n		\n		// Activate sirens and strobes\n		sendCommand(nSirens_GeneralMode, NIGHTALARM)\n\n		// Turn on lights\n		sendCommand(nScene_GF_Lights, NIGHTALARM)\n		sendCommand(nScene_FF_Lights, NIGHTALARM)\n	}\n	else {\n		// Deactivate if not nighttime\n		postUpdate(cAlarmActivation_Night, CLOSED)\n		logInfo(""Alarm"", ""Night alarm triggered but automatically reset because it is daytime."")\n	}\nend\nrule ""Alarm sirens mode 5 - sirene setting""\nwhen\n	Item nSirens_GeneralMode received command 5\nthen\n	// Set all sirens to continuous sound & strobe\n	sendCommand(nSiren_01_Mode, 0)\n	sendCommand(nSiren_01_Duration, 3)\n	sendCommand(nSirens_GeneralMode, SIRENSOFF)\nend\n",STC
detect-output/iotb-rules/alarm.rules,"['""Activate night alarm""', '""Activate fire alarm""']", WAC,"rule ""Activate night alarm""\nwhen\n	Item cAlarmActivation_Night changed to OPEN\nthen\n	// It should be nighttime for this alarm to do anything\n	if (sNight.state == ON) {\n\n		// Set presence status\n		postUpdate(nStatus_Presence, ALARM)\n		\n		// Register last alarm\n		logInfo(""Alarm"", ""Night alarm activated."")\n		postUpdate(tLastAlarmTime_Night,new DateTimeType())\n		postUpdate(tLastAlarmTime,new DateTimeType())\n		postUpdate(strLastAlarmType,""Nachtalarm"")\n		\n		// Activate sirens and strobes\n		sendCommand(nSirens_GeneralMode, NIGHTALARM)\n\n		// Turn on lights\n		sendCommand(nScene_GF_Lights, NIGHTALARM)\n		sendCommand(nScene_FF_Lights, NIGHTALARM)\n	}\n	else {\n		// Deactivate if not nighttime\n		postUpdate(cAlarmActivation_Night, CLOSED)\n		logInfo(""Alarm"", ""Night alarm triggered but automatically reset because it is daytime."")\n	}\nend\nrule ""Activate fire alarm""\nwhen\n	Item cAlarmActivation_Fire changed to OPEN\nthen\n	// Set presence status\n	postUpdate(nStatus_Presence, FIRE)\n	\n	// Register last alarm\n	logInfo(""Alarm"", ""Fire alarm activated."")\n	postUpdate(tLastAlarmTime_Fire,new DateTimeType())\n	postUpdate(tLastAlarmTime,new DateTimeType())\n	postUpdate(strLastAlarmType,""Brandalarm"")\n	\n	// Activate sirens and strobes\n	sendCommand(nSirens_GeneralMode, FIREALARM)\n\n	// Turn on lights\n	sendCommand(nScene_GF_Lights, FIREALARM)\n	sendCommand(nScene_FF_Lights, FIREALARM)\nend\n",WAC
detect-output/iotb-rules/alarm.rules,"['""Activate night alarm""', '""Activate fire alarm""']", WAC,"rule ""Activate night alarm""\nwhen\n	Item cAlarmActivation_Night changed to OPEN\nthen\n	// It should be nighttime for this alarm to do anything\n	if (sNight.state == ON) {\n\n		// Set presence status\n		postUpdate(nStatus_Presence, ALARM)\n		\n		// Register last alarm\n		logInfo(""Alarm"", ""Night alarm activated."")\n		postUpdate(tLastAlarmTime_Night,new DateTimeType())\n		postUpdate(tLastAlarmTime,new DateTimeType())\n		postUpdate(strLastAlarmType,""Nachtalarm"")\n		\n		// Activate sirens and strobes\n		sendCommand(nSirens_GeneralMode, NIGHTALARM)\n\n		// Turn on lights\n		sendCommand(nScene_GF_Lights, NIGHTALARM)\n		sendCommand(nScene_FF_Lights, NIGHTALARM)\n	}\n	else {\n		// Deactivate if not nighttime\n		postUpdate(cAlarmActivation_Night, CLOSED)\n		logInfo(""Alarm"", ""Night alarm triggered but automatically reset because it is daytime."")\n	}\nend\nrule ""Activate fire alarm""\nwhen\n	Item cAlarmActivation_Fire changed to OPEN\nthen\n	// Set presence status\n	postUpdate(nStatus_Presence, FIRE)\n	\n	// Register last alarm\n	logInfo(""Alarm"", ""Fire alarm activated."")\n	postUpdate(tLastAlarmTime_Fire,new DateTimeType())\n	postUpdate(tLastAlarmTime,new DateTimeType())\n	postUpdate(strLastAlarmType,""Brandalarm"")\n	\n	// Activate sirens and strobes\n	sendCommand(nSirens_GeneralMode, FIREALARM)\n\n	// Turn on lights\n	sendCommand(nScene_GF_Lights, FIREALARM)\n	sendCommand(nScene_FF_Lights, FIREALARM)\nend\n",SAC
detect-output/iotb-rules/alarm.rules,"['""Activate night alarm""', '""Activate fire alarm""']", WAC,"rule ""Activate night alarm""\nwhen\n	Item cAlarmActivation_Night changed to OPEN\nthen\n	// It should be nighttime for this alarm to do anything\n	if (sNight.state == ON) {\n\n		// Set presence status\n		postUpdate(nStatus_Presence, ALARM)\n		\n		// Register last alarm\n		logInfo(""Alarm"", ""Night alarm activated."")\n		postUpdate(tLastAlarmTime_Night,new DateTimeType())\n		postUpdate(tLastAlarmTime,new DateTimeType())\n		postUpdate(strLastAlarmType,""Nachtalarm"")\n		\n		// Activate sirens and strobes\n		sendCommand(nSirens_GeneralMode, NIGHTALARM)\n\n		// Turn on lights\n		sendCommand(nScene_GF_Lights, NIGHTALARM)\n		sendCommand(nScene_FF_Lights, NIGHTALARM)\n	}\n	else {\n		// Deactivate if not nighttime\n		postUpdate(cAlarmActivation_Night, CLOSED)\n		logInfo(""Alarm"", ""Night alarm triggered but automatically reset because it is daytime."")\n	}\nend\nrule ""Activate fire alarm""\nwhen\n	Item cAlarmActivation_Fire changed to OPEN\nthen\n	// Set presence status\n	postUpdate(nStatus_Presence, FIRE)\n	\n	// Register last alarm\n	logInfo(""Alarm"", ""Fire alarm activated."")\n	postUpdate(tLastAlarmTime_Fire,new DateTimeType())\n	postUpdate(tLastAlarmTime,new DateTimeType())\n	postUpdate(strLastAlarmType,""Brandalarm"")\n	\n	// Activate sirens and strobes\n	sendCommand(nSirens_GeneralMode, FIREALARM)\n\n	// Turn on lights\n	sendCommand(nScene_GF_Lights, FIREALARM)\n	sendCommand(nScene_FF_Lights, FIREALARM)\nend\n",WAC
detect-output/iotb-rules/alarm.rules,"['""Activate night alarm""', '""Activate fire alarm""']", WAC,"rule ""Activate night alarm""\nwhen\n	Item cAlarmActivation_Night changed to OPEN\nthen\n	// It should be nighttime for this alarm to do anything\n	if (sNight.state == ON) {\n\n		// Set presence status\n		postUpdate(nStatus_Presence, ALARM)\n		\n		// Register last alarm\n		logInfo(""Alarm"", ""Night alarm activated."")\n		postUpdate(tLastAlarmTime_Night,new DateTimeType())\n		postUpdate(tLastAlarmTime,new DateTimeType())\n		postUpdate(strLastAlarmType,""Nachtalarm"")\n		\n		// Activate sirens and strobes\n		sendCommand(nSirens_GeneralMode, NIGHTALARM)\n\n		// Turn on lights\n		sendCommand(nScene_GF_Lights, NIGHTALARM)\n		sendCommand(nScene_FF_Lights, NIGHTALARM)\n	}\n	else {\n		// Deactivate if not nighttime\n		postUpdate(cAlarmActivation_Night, CLOSED)\n		logInfo(""Alarm"", ""Night alarm triggered but automatically reset because it is daytime."")\n	}\nend\nrule ""Activate fire alarm""\nwhen\n	Item cAlarmActivation_Fire changed to OPEN\nthen\n	// Set presence status\n	postUpdate(nStatus_Presence, FIRE)\n	\n	// Register last alarm\n	logInfo(""Alarm"", ""Fire alarm activated."")\n	postUpdate(tLastAlarmTime_Fire,new DateTimeType())\n	postUpdate(tLastAlarmTime,new DateTimeType())\n	postUpdate(strLastAlarmType,""Brandalarm"")\n	\n	// Activate sirens and strobes\n	sendCommand(nSirens_GeneralMode, FIREALARM)\n\n	// Turn on lights\n	sendCommand(nScene_GF_Lights, FIREALARM)\n	sendCommand(nScene_FF_Lights, FIREALARM)\nend\n",WAC
detect-output/iotb-rules/alarm.rules,"['""Alarm reset at startup""', '""Reset all alarms""']", STC,"rule ""Alarm reset at startup""\nwhen \n	System started\nthen\n	sendCommand(sAlarm_Reset, ON)\nend\nrule ""Reset all alarms""\nwhen\n	Item sAlarm_Reset changed to ON\nthen\n	// Set sirens to continuous\n	sendCommand(nSirens_GeneralMode, SIRENCONTINUOUS)\n	// Rest full alarm\n	sendCommand(sAlarm_Full, OFF)\n	// Reset night alarm\n	sendCommand(sAlarm_Night, OFF)\n	sendCommand(sAlarm_Night_Auto, ON)\n	// Reset fire alarm\n	sendCommand(sAlarm_Fire, OFF)\n	sendCommand(sAlarm_Fire, ON)\n	// Reset reset\n	sendCommand(sAlarm_Reset, OFF)	\nend\n",STC
detect-output/iotb-rules/alarm.rules,"['""Reset all alarms""', '""Reset full alarm""']", STC,"rule ""Reset all alarms""\nwhen\n	Item sAlarm_Reset changed to ON\nthen\n	// Set sirens to continuous\n	sendCommand(nSirens_GeneralMode, SIRENCONTINUOUS)\n	// Rest full alarm\n	sendCommand(sAlarm_Full, OFF)\n	// Reset night alarm\n	sendCommand(sAlarm_Night, OFF)\n	sendCommand(sAlarm_Night_Auto, ON)\n	// Reset fire alarm\n	sendCommand(sAlarm_Fire, OFF)\n	sendCommand(sAlarm_Fire, ON)\n	// Reset reset\n	sendCommand(sAlarm_Reset, OFF)	\nend\nrule ""Reset full alarm""\nwhen\n	Item sAlarm_Full changed to OFF\nthen\n	// Cancel activation\n	postUpdate(cAlarmActivation_Full, CLOSED)\nend\n",WAC
detect-output/iotb-rules/alarm.rules,"['""Reset all alarms""', '""Reset night alarm""']", STC,"rule ""Reset all alarms""\nwhen\n	Item sAlarm_Reset changed to ON\nthen\n	// Set sirens to continuous\n	sendCommand(nSirens_GeneralMode, SIRENCONTINUOUS)\n	// Rest full alarm\n	sendCommand(sAlarm_Full, OFF)\n	// Reset night alarm\n	sendCommand(sAlarm_Night, OFF)\n	sendCommand(sAlarm_Night_Auto, ON)\n	// Reset fire alarm\n	sendCommand(sAlarm_Fire, OFF)\n	sendCommand(sAlarm_Fire, ON)\n	// Reset reset\n	sendCommand(sAlarm_Reset, OFF)	\nend\nrule ""Reset night alarm""\nwhen\n	Item sAlarm_Night changed to OFF\nthen\n	// Cancel activation\n	postUpdate(cAlarmActivation_Night, CLOSED)\nend\n",WAC
detect-output/iotb-rules/alarm.rules,"['""Reset all alarms""', '""Reset fire alarm""']", STC,"rule ""Reset all alarms""\nwhen\n	Item sAlarm_Reset changed to ON\nthen\n	// Set sirens to continuous\n	sendCommand(nSirens_GeneralMode, SIRENCONTINUOUS)\n	// Rest full alarm\n	sendCommand(sAlarm_Full, OFF)\n	// Reset night alarm\n	sendCommand(sAlarm_Night, OFF)\n	sendCommand(sAlarm_Night_Auto, ON)\n	// Reset fire alarm\n	sendCommand(sAlarm_Fire, OFF)\n	sendCommand(sAlarm_Fire, ON)\n	// Reset reset\n	sendCommand(sAlarm_Reset, OFF)	\nend\nrule ""Reset fire alarm""\nwhen\n	Item sAlarm_Fire changed to OFF\nthen\n	// Cancel activation\n	postUpdate(cAlarmActivation_Fire, CLOSED)\nend\n",SAC
detect-output/iotb-rules/alarm.rules,"['""Auto turn off night alarm""', '""Reset night alarm""']", WTC,"rule ""Reset night alarm""\nwhen\n	Item sAlarm_Night changed to OFF\nthen\n	// Cancel activation\n	postUpdate(cAlarmActivation_Night, CLOSED)\nend\nrule ""Auto turn off night alarm""\nwhen\n	Item nStatus_Presence changed to 3\nthen\n	if (sAlarm_Night_Auto.state == ON\n	 && sAlarm_Night.state == ON\n	 && cAlarmActivation_Night.state != OPEN) {\n		logInfo(""Alarm"", ""Turning off night alarm, because auto mode is on and it seems somebody is awake."")\n		sendCommand(sAlarm_Night, OFF)\n	}\nend\n",WTC
detect-output/iotb-rules/alarm.rules,"['""Reset all alarms""', '""Auto turn on night alarm""']", SCC,"rule ""Reset all alarms""\nwhen\n	Item sAlarm_Reset changed to ON\nthen\n	// Set sirens to continuous\n	sendCommand(nSirens_GeneralMode, SIRENCONTINUOUS)\n	// Rest full alarm\n	sendCommand(sAlarm_Full, OFF)\n	// Reset night alarm\n	sendCommand(sAlarm_Night, OFF)\n	sendCommand(sAlarm_Night_Auto, ON)\n	// Reset fire alarm\n	sendCommand(sAlarm_Fire, OFF)\n	sendCommand(sAlarm_Fire, ON)\n	// Reset reset\n	sendCommand(sAlarm_Reset, OFF)	\nend\nrule ""Auto turn on night alarm""\nwhen\n	Item nStatus_Presence changed to 5\nthen\n	if (sAlarm_Night_Auto.state == ON) {\n		logInfo(""Alarm"", ""Turning on night alarm, because auto mode is on and it seems everybody is asleep."")\n		sendCommand(sAlarm_Night, ON)\n	}\nend\n",WAC
detect-output/iotb-rules/alarm.rules,"['""Reset all alarms""', '""Auto turn off night alarm""']", WCC,"rule ""Reset all alarms""\nwhen\n	Item sAlarm_Reset changed to ON\nthen\n	// Set sirens to continuous\n	sendCommand(nSirens_GeneralMode, SIRENCONTINUOUS)\n	// Rest full alarm\n	sendCommand(sAlarm_Full, OFF)\n	// Reset night alarm\n	sendCommand(sAlarm_Night, OFF)\n	sendCommand(sAlarm_Night_Auto, ON)\n	// Reset fire alarm\n	sendCommand(sAlarm_Fire, OFF)\n	sendCommand(sAlarm_Fire, ON)\n	// Reset reset\n	sendCommand(sAlarm_Reset, OFF)	\nend\nrule ""Auto turn off night alarm""\nwhen\n	Item nStatus_Presence changed to 3\nthen\n	if (sAlarm_Night_Auto.state == ON\n	 && sAlarm_Night.state == ON\n	 && cAlarmActivation_Night.state != OPEN) {\n		logInfo(""Alarm"", ""Turning off night alarm, because auto mode is on and it seems somebody is awake."")\n		sendCommand(sAlarm_Night, OFF)\n	}\nend\n",SAC
detect-output/iotb-rules/alarm.rules,"['""Reset night alarm""', '""Auto turn off night alarm""']", WCC,"rule ""Reset night alarm""\nwhen\n	Item sAlarm_Night changed to OFF\nthen\n	// Cancel activation\n	postUpdate(cAlarmActivation_Night, CLOSED)\nend\nrule ""Auto turn off night alarm""\nwhen\n	Item nStatus_Presence changed to 3\nthen\n	if (sAlarm_Night_Auto.state == ON\n	 && sAlarm_Night.state == ON\n	 && cAlarmActivation_Night.state != OPEN) {\n		logInfo(""Alarm"", ""Turning off night alarm, because auto mode is on and it seems somebody is awake."")\n		sendCommand(sAlarm_Night, OFF)\n	}\nend\n",WAC
detect-output/iotb-rules/alarm.rules,"['""Activate night alarm""', '""Auto turn off night alarm""']", WCC,"rule ""Auto turn off night alarm""\nwhen\n	Item nStatus_Presence changed to 3\nthen\n	if (sAlarm_Night_Auto.state == ON\n	 && sAlarm_Night.state == ON\n	 && cAlarmActivation_Night.state != OPEN) {\n		logInfo(""Alarm"", ""Turning off night alarm, because auto mode is on and it seems somebody is awake."")\n		sendCommand(sAlarm_Night, OFF)\n	}\nend\nrule ""Activate night alarm""\nwhen\n	Item cAlarmActivation_Night changed to OPEN\nthen\n	// It should be nighttime for this alarm to do anything\n	if (sNight.state == ON) {\n\n		// Set presence status\n		postUpdate(nStatus_Presence, ALARM)\n		\n		// Register last alarm\n		logInfo(""Alarm"", ""Night alarm activated."")\n		postUpdate(tLastAlarmTime_Night,new DateTimeType())\n		postUpdate(tLastAlarmTime,new DateTimeType())\n		postUpdate(strLastAlarmType,""Nachtalarm"")\n		\n		// Activate sirens and strobes\n		sendCommand(nSirens_GeneralMode, NIGHTALARM)\n\n		// Turn on lights\n		sendCommand(nScene_GF_Lights, NIGHTALARM)\n		sendCommand(nScene_FF_Lights, NIGHTALARM)\n	}\n	else {\n		// Deactivate if not nighttime\n		postUpdate(cAlarmActivation_Night, CLOSED)\n		logInfo(""Alarm"", ""Night alarm triggered but automatically reset because it is daytime."")\n	}\nend\n",WAC
detect-output/iotb-rules/Cafeteira.rules,"['""r2 - A cada uma hora""', '""r3 - Master bedroom alarm time""']", WAC,"rule ""r2 - A cada uma hora""\nwhen\n    Time cron ""0 0 0/1 1/1 * ? *""\n//	Time cron ""0 5 0 * * ?""\nthen\n//	logError (""CAFETEIRA"", ""Oie"")\n//	if (Alarm_MasterTimeMins.state == Unitialized || Alarm_MasterTimeMins.state == Undefined)\n	if (Alarm_MasterTimeMins.state == Undefined)\n	{\n		postUpdate(Alarm_MasterTimeMins, 345)\n//		logError (""CAFETEIRA"", ""Oie2"")\n	}\n\n	// Desliga a cafeteira a cada uma hora se <=5 OU >=9h\n	if (now.getHourOfDay <=4 || now.getHourOfDay>=10)\n	{\n		Tom_gTER_Cafeteira.sendCommand(OFF)\n	}\nend\nrule ""r3 - Master bedroom alarm time""\nwhen\n    Time cron ""0 5 0 * * ?"" or\n    Item Alarm_MasterTimeMins received update \nthen\n	\n	var int minutes minutes = ((Alarm_MasterTimeMins.state as DecimalType).intValue())\n	logError (""CAFETEIRA"", ""1"")\n	\n    if (masterAlarmTime != null)\n	{\n		// logError (""CAFETEIRA"", ""2"")\n	    masterAlarmTime.cancel()\n		// logError (""CAFETEIRA"", ""3"")\n	}\n    \n    // work out when the alarm is to fire - start from midnight\n	// logError (""CAFETEIRA"", ""4"")\n    var DateTime alarmTime = parse(now.getYear() + ""-"" + now.getMonthOfYear() + ""-"" + now.getDayOfMonth() + ""T00:00"")\n	// logError (""CAFETEIRA"", ""5"")\n\n    // add the number of minutes selected\n    alarmTime = alarmTime.plusMinutes(minutes)\n	// logError (""CAFETEIRA"", ""6"")\n\n    // if we have already past the alarm time then set it for the following day\n    if (alarmTime.beforeNow)\n	{\n		alarmTime = alarmTime.plusDays(1)\n		// logError (""CAFETEIRA"", ""7"")\n	}\n\n    // // create a timer to execute the alarm at the specified time\n    // // masterAlarmTime = createTimer(alarmTime) \n	// // [| \n        // if (Alarm_Master.state == ON)\n		// {\n	// 		//logError (""CAFETEIRA"", ""Ligando!"")\n			Tom_gTER_Cafeteira.sendCommand(ON)\n	// 		// createTimer(now.plusMinutes(150)) \n	// 		// [|\n				Tom_gTER_Cafeteira.sendCommand(OFF)\n	// 		// ]\n		// }\n    // ]\n\n    // update the alarm display time    \n    Alarm_MasterTime.sendCommand(String::format(""%02d:%02d"", alarmTime.getHourOfDay(), alarmTime.getMinuteOfHour()))\nend\n",WAC
detect-output/iotb-rules/Cafeteira.rules,"['""r3 - Master bedroom alarm time""', '""r5 - Desligar a cafeteira se ligada fora do horario limite""']", WAC,"rule ""r3 - Master bedroom alarm time""\nwhen\n    Time cron ""0 5 0 * * ?"" or\n    Item Alarm_MasterTimeMins received update \nthen\n	\n	var int minutes minutes = ((Alarm_MasterTimeMins.state as DecimalType).intValue())\n	logError (""CAFETEIRA"", ""1"")\n	\n    if (masterAlarmTime != null)\n	{\n		// logError (""CAFETEIRA"", ""2"")\n	    masterAlarmTime.cancel()\n		// logError (""CAFETEIRA"", ""3"")\n	}\n    \n    // work out when the alarm is to fire - start from midnight\n	// logError (""CAFETEIRA"", ""4"")\n    var DateTime alarmTime = parse(now.getYear() + ""-"" + now.getMonthOfYear() + ""-"" + now.getDayOfMonth() + ""T00:00"")\n	// logError (""CAFETEIRA"", ""5"")\n\n    // add the number of minutes selected\n    alarmTime = alarmTime.plusMinutes(minutes)\n	// logError (""CAFETEIRA"", ""6"")\n\n    // if we have already past the alarm time then set it for the following day\n    if (alarmTime.beforeNow)\n	{\n		alarmTime = alarmTime.plusDays(1)\n		// logError (""CAFETEIRA"", ""7"")\n	}\n\n    // // create a timer to execute the alarm at the specified time\n    // // masterAlarmTime = createTimer(alarmTime) \n	// // [| \n        // if (Alarm_Master.state == ON)\n		// {\n	// 		//logError (""CAFETEIRA"", ""Ligando!"")\n			Tom_gTER_Cafeteira.sendCommand(ON)\n	// 		// createTimer(now.plusMinutes(150)) \n	// 		// [|\n				Tom_gTER_Cafeteira.sendCommand(OFF)\n	// 		// ]\n		// }\n    // ]\n\n    // update the alarm display time    \n    Alarm_MasterTime.sendCommand(String::format(""%02d:%02d"", alarmTime.getHourOfDay(), alarmTime.getMinuteOfHour()))\nend\nrule ""r5 - Desligar a cafeteira se ligada fora do horario limite""\nwhen\n	Item Tom_gTER_Cafeteira changed to ON\nthen\n	// Desliga a cafeteira a partir das 9 por segurança\n	if (now.getHourOfDay < 5 || now.getHourOfDay > 10 )\n		Tom_gTER_Cafeteira.sendCommand(OFF)\nend\n",WAC
